ANOMES,ANOEXERCICIO,MES,NOMEORGAO,CNPJORGAO,TIPOADMINISTRACAO,TIPOPODER,RECEITAPREVISTAATUALIZADA,NATUREZARECEITA,RECEITAREALIZADA
201003,2010,Mar,"ENCARGOS GERAIS DO ESTADO / SEPLAN",2476034000182,Direta,Executivo,166.66,"OUTRAS TRANSFERENCIAS DE CONVENIOS",
201003,2010,Mar,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,3500.0,"OUTRAS TRANSFERENCIAS DE CONVENIOS",352375.18
201003,2010,Mar,"FUNDAÇÃO AMPARO PESQ. E.GOIAS - FAPEG",8156102000102,Indireta,Executivo,76500.0,"OUTRAS TRANSFERENCIAS DE CONVENIOS",0.0
201003,2010,Mar,"FUNDO DE CAPAC. E PROFISSIONALIZAÇÃO",10558502000196,Direta,Executivo,666.66,"OUTRAS TRANSFERENCIAS DE CONVENIOS",
201003,2010,Mar,"FUNDO DE MODERNIZACAO DO MINIST PUBLICO",7004223000176,Direta,N/A,833.34,"OUTRAS TRANSFERENCIAS DE CONVENIOS",
201003,2010,Mar,"FUNDO EST. HABITAÇÃO DE INT. SOCIAL",,Direta,Executivo,166.66,"OUTRAS TRANSFERENCIAS DE CONVENIOS",
201003,2010,Mar,"FUNDO PENITENCIARIO EST. GO - FUNPES/GO",10879198000189,Direta,Executivo,1833.3400000000001,"OUTRAS TRANSFERENCIAS DE CONVENIOS",
201003,2010,Mar,"GAB. SEC. DA FAZENDA",1409655000180,Direta,Executivo,166.66,"OUTRAS TRANSFERENCIAS DE CONVENIOS",
201003,2010,Mar,"SEC. DE AGRIC., PECUAR. E ABASTECIMENTO",1409622000130,Direta,Executivo,,"OUTRAS TRANSFERENCIAS DE CONVENIOS",307152.60000000003
201003,2010,Mar,"SECRETARIA DA FAZENDA",1409655000180,Direta,Executivo,,"OUTRAS TRANSFERENCIAS DE CONVENIOS",31616.96
201003,2010,Mar,"TRIBUNAL DE CONTAS DO ESTADO",2291730000114,Direta,Legislativo,,"OUTRAS TRANSFERENCIAS DE CONVENIOS",13605.62
201003,2010,Mar,"TRIBUNAL DE JUSTICA DE GOIAS",2292266000180,Direta,Judiciário,,"OUTRAS TRANSFERENCIAS DE CONVENIOS",0.0
201003,2010,Mar,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,5750.0,"OUTRAS TRANSFERENCIAS DE CONVENIOS COM INSTITUICOES PRIVADAS",4274.32
201003,2010,Mar,"FUNDO EST.PROT.DEFESA CONSUMIDOR-FEDC",,Direta,Executivo,83.33,"OUTRAS TRANSFERENCIAS DE CONVENIOS COM INSTITUICOES PRIVADAS",
201003,2010,Mar,"FUNDO MODERN. APRIMOR. FUNC. ASS. LEG.",7766390000154,Direta,Legislativo,416.67,"OUTRAS TRANSFERENCIAS DE CONVENIOS COM INSTITUICOES PRIVADAS",
201003,2010,Mar,"GAB.DO SEC.DO MEIO AMB E DOS REC. HID.",638357000108,Direta,Executivo,166.67000000000002,"OUTRAS TRANSFERENCIAS DE CONVENIOS COM INSTITUICOES PRIVADAS",
201003,2010,Mar,"AG. GOIANA DE DEFESA AGROPECUARIA",6064227000187,Indireta,Executivo,166.67000000000002,"OUTRAS TRANSFERENCIAS DE CONVENIOS COM OUTRAS ENTIDADES",
201003,2010,Mar,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,456583.34,"OUTRAS TRANSFERENCIAS DE CONVENIOS COM OUTRAS ENTIDADES",10538.98
201003,2010,Mar,"ESTADO DE GOIAS - PODER JUDICIARIO",,N/A,N/A,83.33,"OUTRAS TRANSFERENCIAS DE CONVENIOS COM OUTRAS ENTIDADES",
201003,2010,Mar,"ESTADO DE GOIAS - PODER LEGISLATIVO",,N/A,N/A,833.33,"OUTRAS TRANSFERENCIAS DE CONVENIOS COM OUTRAS ENTIDADES",
201003,2010,Mar,"FUNDO EST. DE SEGURANCA PUBLICA-FUNESP",2658753000114,Direta,Executivo,83.33,"OUTRAS TRANSFERENCIAS DE CONVENIOS COM OUTRAS ENTIDADES",
201003,2010,Mar,"GAB. SEC. SEGURANCA PUBLICA",1409606000148,Direta,Executivo,166.67000000000002,"OUTRAS TRANSFERENCIAS DE CONVENIOS COM OUTRAS ENTIDADES",
201003,2010,Mar,"GAB. SEC. SEGURANÇA PÚBLICA",1409606000148,Direta,Executivo,166.67000000000002,"OUTRAS TRANSFERENCIAS DE CONVENIOS COM OUTRAS ENTIDADES",
201003,2010,Mar,"GAB. SEC. SEGURANÇA PÚBLICA E JUSTIÇA",1409606000148,Direta,Executivo,166.67000000000002,"OUTRAS TRANSFERENCIAS DE CONVENIOS COM OUTRAS ENTIDADES",
201003,2010,Mar,"GAB.DO SEC.DO PLANEJ. E DESENVOLV.",2476034000182,Direta,Executivo,83.33,"OUTRAS TRANSFERENCIAS DE CONVENIOS COM OUTRAS ENTIDADES",
201003,2010,Mar,"GOIÁS TURISMO-AGÊNCIA GOIANA DE TURISMO",3549463000103,Indireta,Executivo,250.0,"OUTRAS TRANSFERENCIAS DE CONVENIOS COM OUTRAS ENTIDADES",
201003,2010,Mar,"SEC. DO PLANEJAMENTO E DESENVOLVIMENTO",2476034000182,Direta,Executivo,,"OUTRAS TRANSFERENCIAS DE CONVENIOS COM OUTRAS ENTIDADES",0.0
201003,2010,Mar,"UNIVERSIDADE ESTADUAL DE GOIAS",1112580000171,Indireta,Executivo,416.67,"OUTRAS TRANSFERENCIAS DE CONVENIOS COM OUTRAS ENTIDADES",
201003,2010,Mar,"AG. GOIANA DE DEFESA AGROPECUARIA",6064227000187,Indireta,Executivo,333.34000000000003,"OUTRAS TRANSFERENCIAS DE CONVENIOS DA UNIAO",
201003,2010,Mar,"AG. GOIANA DE REG. CONT. E FISC. S.PUBL",3537650000169,Indireta,Executivo,109416.67,"OUTRAS TRANSFERENCIAS DE CONVENIOS DA UNIAO",0.0
201003,2010,Mar,"AG. GOIANA DE TRANSP. E OBRAS PUBLICAS",3520933000106,Indireta,Executivo,4167083.34,"OUTRAS TRANSFERENCIAS DE CONVENIOS DA UNIAO",3437508.55
201003,2010,Mar,"AGENCIA GOIANA DE ESPORTE E LAZER",5470294000139,Indireta,Executivo,905000.0,"OUTRAS TRANSFERENCIAS DE CONVENIOS DA UNIAO",0.0
201003,2010,Mar,"ESTADO DE GOIAS",,N/A,N/A,1.484608336E7,"OUTRAS TRANSFERENCIAS DE CONVENIOS DA UNIAO",1.011717845E7
201003,2010,Mar,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,7074500.02,"OUTRAS TRANSFERENCIAS DE CONVENIOS DA UNIAO",567410.12
201003,2010,Mar,"ESTADO DE GOIAS - PODER LEGISLATIVO",,N/A,N/A,177666.67,"OUTRAS TRANSFERENCIAS DE CONVENIOS DA UNIAO",3580.52
201003,2010,Mar,"FUNDO DE CAPAC. E PROFISSIONALIZAÇÃO",10558502000196,Direta,Executivo,1000.0,"OUTRAS TRANSFERENCIAS DE CONVENIOS DA UNIAO",
201003,2010,Mar,"FUNDO EST. DE SEGURANÇA PÚBLICA-FUNESP",2658753000114,Direta,Executivo,166666.68,"OUTRAS TRANSFERENCIAS DE CONVENIOS DA UNIAO",
201003,2010,Mar,"FUNDO EST. HABITAÇÃO DE INT. SOCIAL",,Direta,Executivo,62833.33,"OUTRAS TRANSFERENCIAS DE CONVENIOS DA UNIAO",
201003,2010,Mar,"FUNDO EST.PROT.DEFESA CONSUMIDOR-FEDC",,Direta,Executivo,2166.66,"OUTRAS TRANSFERENCIAS DE CONVENIOS DA UNIAO",
201003,2010,Mar,"GAB SEC POLÍTICAS P/MULHERES E IG RACIAL",8876217000171,Direta,Executivo,61333.340000000004,"OUTRAS TRANSFERENCIAS DE CONVENIOS DA UNIAO",
201003,2010,Mar,"GAB. DO SEC.DE AGRIC,PECUÁR. E IRRIGAÇÃO",1409622000130,Direta,Executivo,211333.33000000002,"OUTRAS TRANSFERENCIAS DE CONVENIOS DA UNIAO",
201003,2010,Mar,"GAB. DO SEC.DE INDUSTRIA E COMERCIO",1409713000176,Direta,Executivo,583.34,"OUTRAS TRANSFERENCIAS DE CONVENIOS DA UNIAO",
201003,2010,Mar,"GAB. SEC. DE GESTÃO E PLANEJAMENTO",2476034000182,Direta,Executivo,8333.33,"OUTRAS TRANSFERENCIAS DE CONVENIOS DA UNIAO",
201003,2010,Mar,"SEC POLITICAS P/MULHERES E IGUAL RACIAL",8876217000171,Direta,Executivo,,"OUTRAS TRANSFERENCIAS DE CONVENIOS DA UNIAO",7344.89
201003,2010,Mar,"SECRETARIA DA FAZENDA",1409655000180,Direta,Executivo,,"OUTRAS TRANSFERENCIAS DE CONVENIOS DA UNIAO",0.0
201003,2010,Mar,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,833.33,"OUTRAS TRANSFERENCIAS DE CONVENIOS DOS ESTADOS",0.0
201003,2010,Mar,"ESTADO DE GOIAS - PODER JUDICIARIO",,N/A,N/A,700083.33,"OUTRAS TRANSFERENCIAS DE CONVENIOS DOS ESTADOS",7072253.97
201003,2010,Mar,"FUNDO EST. DE SEGURANÇA PÚBLICA-FUNESP",2658753000114,Direta,Executivo,166.66,"OUTRAS TRANSFERENCIAS DE CONVENIOS DOS ESTADOS",
201003,2010,Mar,"FUNDO EST.PROT.DEFESA CONSUMIDOR-FEDC",,Direta,Executivo,83.33,"OUTRAS TRANSFERENCIAS DE CONVENIOS DOS ESTADOS",
201003,2010,Mar,"FUNDO PENITENCIARIO EST. GO - FUNPES/GO",10879198000189,Direta,Executivo,83.33,"OUTRAS TRANSFERENCIAS DE CONVENIOS DOS ESTADOS",
201003,2010,Mar,"GAB. SEC. SEGURANÇA PÚBLICA E JUSTIÇA",1409606000148,Direta,Executivo,166.67000000000002,"OUTRAS TRANSFERENCIAS DE CONVENIOS DOS ESTADOS",
201003,2010,Mar,"TRIBUNAL DE JUSTICA DE GOIAS",2292266000180,Direta,Judiciário,,"OUTRAS TRANSFERENCIAS DE CONVENIOS DOS ESTADOS",7072253.97
201003,2010,Mar,"ESTADO DE GOIAS",,N/A,N/A,2333.33,"OUTRAS TRANSFERENCIAS DE CONVENIOS DOS MUNICIPIOS",0.0
201003,2010,Mar,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,166.67000000000002,"OUTRAS TRANSFERENCIAS DE CONVENIOS DOS MUNICIPIOS",
201003,2010,Mar,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,1833.33,"OUTRAS TRANSFERENCIAS DE CONVENIOS DOS MUNICIPIOS",
201003,2010,Mar,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,2250.0,"OUTRAS TRANSFERENCIAS DE CONVENIOS DOS MUNICIPIOS",0.0
201003,2010,Mar,FUNDESP-PJ,2050330000117,Direta,Judiciário,83.33,"OUTRAS TRANSFERENCIAS DE CONVENIOS DOS MUNICIPIOS",
201003,2010,Mar,"FUNDO ESTADUAL DE CIENCIA E TECNOLOGIA",743928000166,Direta,Executivo,333.34000000000003,"OUTRAS TRANSFERENCIAS DE CONVENIOS DOS MUNICIPIOS",
201003,2010,Mar,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,3750.0,"OUTRAS TRANSFERENCIAS DIRETAS DO FNDE - FUNDO NACIONAL DO DESENVOLVIMENTO EDUCACIONAL",
201003,2010,Mar,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,18250.0,"OUTRAS TRANSFERENCIAS DOS ESTADOS",
201003,2010,Mar,"FUNDO DE PREVIDÊNCIA ESTADUAL",4050973000196,Direta,Executivo,1583.33,"OUTRAS TRANSFERENCIAS DOS ESTADOS",
201003,2010,Mar,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,50000.0,"OUTRAS TRANSFERENCIAS DOS MUNICIPIOS",
201003,2010,Mar,"ESTADO DE GOIAS",,N/A,N/A,14250.0,"OUTRAS TRANSFERÊNCIAS DE INSTITUIÇÕES PRIVADAS",
201003,2010,Mar,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,5916.67,"OUTRAS TRANSFERÊNCIAS DE INSTITUIÇÕES PRIVADAS",
201003,2010,Mar,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,8333.33,"OUTRAS TRANSFERÊNCIAS DE INSTITUIÇÕES PRIVADAS",
201003,2010,Mar,"FUNDO DE PREVIDÊNCIA ESTADUAL",4050973000196,Direta,Executivo,916.6700000000001,"OUTRAS TRANSFERÊNCIAS DE INSTITUIÇÕES PRIVADAS",
201003,2010,Mar,"FUNDO EST. DA CRIANCA E DO ADOLESCENTE",37879913000130,Direta,Executivo,5000.0,"OUTRAS TRANSFERÊNCIAS DE INSTITUIÇÕES PRIVADAS",
201003,2010,Mar,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,83.33,"OUTROS SERVICOS",
201003,2010,Mar,"AG. GOIANA DE REG. CONT. E FISC. S.PUBL",3537650000169,Indireta,Executivo,26416.670000000002,"OUTROS SERVICOS ADMINISTRATIVOS",16981.68
201003,2010,Mar,"ESTADO DE GOIAS",,N/A,N/A,1349333.34,"OUTROS SERVICOS ADMINISTRATIVOS",35836.35
201003,2010,Mar,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,83.33,"OUTROS SERVICOS ADMINISTRATIVOS",
201003,2010,Mar,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,83.33,"OUTROS SERVICOS ADMINISTRATIVOS",
201003,2010,Mar,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,1332583.34,"OUTROS SERVICOS ADMINISTRATIVOS",34995.26
201003,2010,Mar,"FUNDO EST.PROT.DEFESA CONSUMIDOR-FEDC",,Direta,Executivo,16666.670000000002,"OUTROS SERVICOS ADMINISTRATIVOS",
201003,2010,Mar,"ESTADO DE GOIAS",,N/A,N/A,166.67000000000002,"OUTROS SERVICOS AGROPECUARIOS",36.0
201003,2010,Mar,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,166.67000000000002,"OUTROS SERVICOS AGROPECUARIOS",36.0
201003,2010,Mar,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,252416.67,"OUTROS SERVICOS RECREATIVOS E CULTURAIS",
201003,2010,Mar,"UNIVERSIDADE ESTADUAL DE GOIAS",1112580000171,Indireta,Executivo,,"OUTROS SERVIÇOS ADMINISTRATIVOS",0.0
201003,2010,Mar,"ESTADO DE GOIAS",,N/A,N/A,583.33,"OUTROS TRIBUTOS - DIVIDA ATIVA",80.60000000000001
201003,2010,Mar,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,583.33,"OUTROS TRIBUTOS - DIVIDA ATIVA",80.60000000000001
201003,2010,Mar,"FUNDO EST.PROT.DEFESA CONSUMIDOR-FEDC",,Direta,Executivo,8333.33,"PARTICIPACAO NA RECEITA DA UNIAO",
201003,2010,Mar,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,3836166.67,"RECEITA DA DIVIDA ATIVA",2.518054307E7
201003,2010,Mar,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,1000.0,"RECEITA DA DIVIDA ATIVA DE OUTROS TRIBUTOS",144.82
201003,2010,Mar,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,127333.33,"RECEITA DA DIVIDA ATIVA DO IMPOSTO SOBRE A PROPRIEDADE DE VEICULOS AUTOMOTORES - IPVA",210183.17
201003,2010,Mar,"ESTADO DE GOIAS",,N/A,N/A,73750.0,"RECEITA DA DIVIDA ATIVA DO IMPOSTO SOBRE A TRANSMISSAO CAUSA MORTIS E DOACAO DE BENS E DIREITOS",58576.4
201003,2010,Mar,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,73750.0,"RECEITA DA DIVIDA ATIVA DO IMPOSTO SOBRE A TRANSMISSAO CAUSA MORTIS E DOACAO DE BENS E DIREITOS",58576.4
201003,2010,Mar,"ESTADO DE GOIAS",,N/A,N/A,4333.33,"RECEITA DA DIVIDA ATIVA NAO TRIBUTARIA DE OUTRAS RECEITAS",16745.05
201003,2010,Mar,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,4333.33,"RECEITA DA DIVIDA ATIVA NAO TRIBUTARIA DE OUTRAS RECEITAS",16745.05
201003,2010,Mar,"ESTADO DE GOIAS",,N/A,N/A,83.33,"RECEITA DE CAUCAO",
201003,2010,Mar,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,93000.0,"RECEITA DE CONCESSAO DE DIREITO DE USO EM AREA PUBLICA",37757.6
201003,2010,Mar,"FUNDO DE FOM. AO DESENV. ECON.E SOCIAL",3280530000129,Direta,Executivo,184000.0,"RECEITA DE CONCESSAO DE DIREITO DE USO EM AREA PUBLICA",37757.6
201003,2010,Mar,"AGÊNCIA GOIANA DE COMUNICAÇÃO",3520902000147,Indireta,Executivo,146750.0,"RECEITA DE CONCESSOES E PERMISSOES",170332.22
201003,2010,Mar,"FUNDO ESTADUAL DO MEIO AMBIENTE - FEMA",1037124000104,Direta,Executivo,500.0,"RECEITA DE CONCESSOES E PERMISSOES",
201003,2010,Mar,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,7755333.34,"RECEITA DE CONTRIBUICOES",2.261303958E7
201003,2010,Mar,"AG. GOIANA DE REG. CONT. E FISC. S.PUBL",3537650000169,Indireta,Executivo,,"RECEITA DE HONORARIOS DE ADVOGADOS",0.0
201003,2010,Mar,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,92083.33,"RECEITA DE ONUS DE SUCUMBENCIA DE ACOES JUDICIAIS",0.0
201003,2010,Mar,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,92166.66,"RECEITA DE ONUS DE SUCUMBENCIA DE ACOES JUDICIAIS",0.0
201003,2010,Mar,"ESTADO DE GOIAS",,N/A,N/A,929000.0,"RECEITA DE OUTORGA DOS SERVICOS DE RADIODIFUSAO SONORA E DE SONS E IMAGENS",1264742.3599999999
201003,2010,Mar,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,929000.0,"RECEITA DE OUTORGA DOS SERVICOS DE RADIODIFUSAO SONORA E DE SONS E IMAGENS",1264742.3599999999
201003,2010,Mar,"AG. GOIANA DE REG. CONT. E FISC. S.PUBL",3537650000169,Indireta,Executivo,278416.67,"RECEITA DE OUTORGA DOS SERVICOS DE TELECOMUNICACOES",285038.08
201003,2010,Mar,"AGÊNCIA GOIANA DE COMUNICAÇÃO",3520902000147,Indireta,Executivo,146750.0,"RECEITA DE OUTORGA DOS SERVICOS DE TELECOMUNICACOES",170332.22
201003,2010,Mar,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,425166.67,"RECEITA DE OUTORGA DOS SERVICOS DE TELECOMUNICACOES",455370.3
201003,2010,Mar,"ESTADO DE GOIAS",,N/A,N/A,50583.33,"RECEITA DE OUTORGA DOS SERVICOS DE TRANSPORTE FERROVIARIO",20997.13
201003,2010,Mar,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,50583.33,"RECEITA DE OUTORGA DOS SERVICOS DE TRANSPORTE FERROVIARIO",20997.13
201003,2010,Mar,"FUNDO DE FOM. AO DESENV. ECON.E SOCIAL",3280530000129,Direta,Executivo,92000.0,"RECEITA DE OUTORGA DOS SERVICOS DE TRANSPORTE FERROVIARIO",18878.8
201003,2010,Mar,"AGENCIA GOIANA DE TURISMO",3549463000103,Indireta,Executivo,146750.0,"RECEITA DE OUTORGA DOS SERVIÇOS DE RADIODIFUSÃO SONORA E DE SONS E IMAGENS",
201003,2010,Mar,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,146750.0,"RECEITA DE OUTORGA DOS SERVIÇOS DE RADIODIFUSÃO SONORA E DE SONS E IMAGENS",170332.22
201003,2010,Mar,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,150000.0,"RECEITA DE OUTORGA DOS SERVIÇOS DE TRANSPORTE COLETIVO LOCAL",155725.29
201003,2010,Mar,"ESTADO DE GOIAS",,N/A,N/A,412416.67,"RECEITA DE REMUNERACAO DE DEPOSITOS BANCARIOS DE RECURSOS VINCULADOS - FUNDEB",223507.94
201003,2010,Mar,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,412416.67,"RECEITA DE REMUNERACAO DE DEPOSITOS BANCARIOS DE RECURSOS VINCULADOS - FUNDEB",223507.94
201003,2010,Mar,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,412416.67,"RECEITA DE REMUNERACAO DE DEPOSITOS BANCARIOS DE RECURSOS VINCULADOS - FUNDEB",223507.94
201003,2010,Mar,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,412416.67,"RECEITA DE REMUNERACAO DE DEPOSITOS BANCARIOS DE RECURSOS VINCULADOS - FUNDEB",223507.94
201003,2010,Mar,"ESTADO DE GOIAS",,N/A,N/A,224333.33000000002,"RECEITA DE REMUNERACAO DE DEPOSITOS BANCARIOS DE RECURSOS VINCULADOS - FUNDO DE SAUDE",314576.17
201003,2010,Mar,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,224333.33000000002,"RECEITA DE REMUNERACAO DE DEPOSITOS BANCARIOS DE RECURSOS VINCULADOS - FUNDO DE SAUDE",314576.17
201003,2010,Mar,"FUNDO ESPECIAL DE SAUDE - FUNESA",544963000156,Direta,Executivo,223333.33000000002,"RECEITA DE REMUNERACAO DE DEPOSITOS BANCARIOS DE RECURSOS VINCULADOS - FUNDO DE SAUDE",296789.85000000003
201003,2010,Mar,"AG. GOIANA DE DEFESA AGROPECUARIA",6064227000187,Indireta,Executivo,,"RECEITA DE REMUNERACAO DE DEPOSITOS DE POUPANCA",0.0
201003,2010,Mar,"AG. GOIANA DE REG. CONT. E FISC. S.PUBL",3537650000169,Indireta,Executivo,,"RECEITA DE REMUNERACAO DE DEPOSITOS DE POUPANCA",1.59
201003,2010,Mar,"FUNDO DE MODERNIZACAO DO MINIST PUBLICO",7004223000176,Direta,N/A,4583.33,"RECEITA DE REMUNERACAO DE DEPOSITOS DE POUPANCA",4682.78
201003,2010,Mar,"FUNDO ESPECIAL DE SAUDE - FUNESA",544963000156,Direta,Executivo,10833.33,"RECEITA DE REMUNERACAO DE DEPOSITOS DE POUPANCA",54330.92
201003,2010,Mar,"FUNDO EST. PROT. E DEF. DO CONSUMIDOR",74159245000100,Direta,Executivo,45000.0,"RECEITA DE REMUNERACAO DE DEPOSITOS DE POUPANCA",
201003,2010,Mar,"GOIÁS TURISMO-AGÊNCIA GOIANA DE TURISMO",3549463000103,Indireta,Executivo,22833.33,"RECEITA DE REMUNERACAO DE DEPOSITOS DE POUPANCA",52828.96
201003,2010,Mar,"JUNTA COMERCIAL EST. GOIÁS - JUCEG",2088698000174,Indireta,Executivo,83.33,"RECEITA DE REMUNERACAO DE DEPOSITOS DE POUPANCA",
201003,2010,Mar,"AG. GOIANA DE CULT. PEDRO L. TEIXEIRA",3574676000187,Indireta,Executivo,16166.66,"RECEITA DE REMUNERACAO DE OUTROS DEPOSITOS BANCARIOS DE RECURSOS VINCULADOS",16411.81
201003,2010,Mar,"AG. GOIANA DE DEFESA AGROPECUARIA",6064227000187,Indireta,Executivo,10000.0,"RECEITA DE REMUNERACAO DE OUTROS DEPOSITOS BANCARIOS DE RECURSOS VINCULADOS",
201003,2010,Mar,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,162500.0,"RECEITA DE REMUNERACAO DE OUTROS DEPOSITOS BANCARIOS DE RECURSOS VINCULADOS",96740.0
201003,2010,Mar,FUNPRODUZIR,4352350000178,Direta,Executivo,25000.0,"RECEITA DE REMUNERACAO DE OUTROS DEPOSITOS BANCARIOS DE RECURSOS VINCULADOS",0.0
201003,2010,Mar,FUNPROGE,2217012000106,Direta,Executivo,1000.0,"RECEITA DE REMUNERACAO DE OUTROS DEPOSITOS BANCARIOS DE RECURSOS VINCULADOS",
201003,2010,Mar,"UNIVERSIDADE ESTADUAL DE GOIAS",1112580000171,Indireta,Executivo,5000.0,"RECEITA DE REMUNERACAO DE OUTROS DEPOSITOS BANCARIOS DE RECURSOS VINCULADOS",20096.83
201003,2010,Mar,"AGENCIA GOIANA DE DESENVOLV. REGIONAL",3540410000113,Indireta,Executivo,500.0,"RECEITA DE SERVICOS",
201003,2010,Mar,"FUNDO PENITENCIARIO EST. GO - FUNPES/GO",10879198000189,Direta,Executivo,16666.670000000002,"RECEITA DE SERVICOS",841.09
201003,2010,Mar,"GOIÁS TURISMO-AGÊNCIA GOIANA DE TURISMO",3549463000103,Indireta,Executivo,,"RECEITA DE SERVICOS",1130.0
201003,2010,Mar,"UNIVERSIDADE ESTADUAL DE GOIAS",1112580000171,Indireta,Executivo,2311916.67,"RECEITA DE SERVICOS",176856.2
201003,2010,Mar,"UNIVERSIDADE ESTADUAL DE GOIAS",1112580000171,Indireta,Executivo,,"RECEITA DE SERVIÇOS",0.0
201003,2010,Mar,"AGENCIA GOIANA DE TURISMO",3549463000103,Indireta,Executivo,150750.0,"RECEITA PATRIMONIAL",
201003,2010,Mar,"DEP. EST. DE TRANSITO DE GOIAS- DETRAN",2872448000120,Indireta,Executivo,183666.67,"RECEITA PATRIMONIAL",91506.08
201003,2010,Mar,"ESTADO DE GOIAS",,N/A,N/A,6696500.01,"RECEITA PATRIMONIAL",6241955.02
201003,2010,Mar,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,1933083.33,"RECEITA PATRIMONIAL",1025223.65
201003,2010,Mar,"FUNDO ESP. DE DESENVOLV. RURAL-FUNDER",985566000110,Direta,Executivo,23833.34,"RECEITA PATRIMONIAL",6084.400000000001
201003,2010,Mar,"FUNDO EST.PROT.DEFESA CONSUMIDOR-FEDC",,Direta,Executivo,833.33,"RECEITA PATRIMONIAL",
201003,2010,Mar,"FUNDO ESTADUAL DE ASSISTENCIA SOCIAL",1038829000146,Direta,Executivo,,"RECEITA PATRIMONIAL",6267.39
201003,2010,Mar,"FUNDO ESTADUAL DO MEIO AMBIENTE - FEMA",1037124000104,Direta,Executivo,80583.33,"RECEITA PATRIMONIAL",79019.86
201003,2010,Mar,"GOIÁS TURISMO-AGÊNCIA GOIANA DE TURISMO",3549463000103,Indireta,Executivo,35083.33,"RECEITA PATRIMONIAL",77385.1
201003,2010,Mar,"UNIVERSIDADE ESTADUAL DE GOIAS",1112580000171,Indireta,Executivo,12666.67,"RECEITA PATRIMONIAL",32293.25
201003,2010,Mar,"AG. GOIANA DE CULT. PEDRO L. TEIXEIRA",3574676000187,Indireta,Executivo,678833.34,"RECEITA TRIBUTARIA",1031165.18
201003,2010,Mar,"AGENCIA GOIANA DE ESPORTE E LAZER",5470294000139,Indireta,Executivo,183333.33000000002,"RECEITA TRIBUTARIA",329086.29
201003,2010,Mar,"ESTADO DE GOIAS",,N/A,N/A,8.0122816666E8,"RECEITA TRIBUTARIA",8.1991845868E8
201003,2010,Mar,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,7.9037899999E8,"RECEITA TRIBUTARIA",7.6531544328E8
201003,2010,Mar,"FUNDO EST. DE SEGURANCA PUBLICA-FUNESP",2658753000114,Direta,Executivo,1096916.67,"RECEITA TRIBUTARIA",794544.12
